LENGTHS: 503 89
Directory 'outs_EF_norm_color_3' created.
Fold 1/5
Fold 4, Epoch 85, Validation R^2: 0.9173, Validation RMSE: 0.2927
Epoch 86/800, Loss: 0.0388, R^2: 0.9741, RMSE: 0.1451
Fold 4, Epoch 86, Validation R^2: 0.9138, Validation RMSE: 0.2988
Epoch 87/800, Loss: 0.0389, R^2: 0.9667, RMSE: 0.1619
Fold 4, Epoch 87, Validation R^2: 0.9192, Validation RMSE: 0.2892
Epoch 88/800, Loss: 0.0443, R^2: 0.9677, RMSE: 0.1601
Fold 4, Epoch 88, Validation R^2: 0.9216, Validation RMSE: 0.2848
Epoch 89/800, Loss: 0.0419, R^2: 0.9632, RMSE: 0.1738
Fold 4, Epoch 89, Validation R^2: 0.9172, Validation RMSE: 0.2928
Epoch 90/800, Loss: 0.0379, R^2: 0.9680, RMSE: 0.1558
Fold 4, Epoch 90, Validation R^2: 0.9227, Validation RMSE: 0.2828
Epoch 91/800, Loss: 0.0379, R^2: 0.9672, RMSE: 0.1657
Fold 4, Epoch 91, Validation R^2: 0.9205, Validation RMSE: 0.2869
Epoch 92/800, Loss: 0.0413, R^2: 0.9635, RMSE: 0.1680
Fold 4, Epoch 92, Validation R^2: 0.9068, Validation RMSE: 0.3107
Epoch 93/800, Loss: 0.0437, R^2: 0.9609, RMSE: 0.1798
Fold 4, Epoch 93, Validation R^2: 0.9074, Validation RMSE: 0.3096
Epoch 94/800, Loss: 0.0411, R^2: 0.9646, RMSE: 0.1702
Fold 4, Epoch 94, Validation R^2: 0.9181, Validation RMSE: 0.2911
Epoch 95/800, Loss: 0.0435, R^2: 0.9591, RMSE: 0.1865
Fold 4, Epoch 95, Validation R^2: 0.9219, Validation RMSE: 0.2843
Epoch 96/800, Loss: 0.0483, R^2: 0.9554, RMSE: 0.1946
Fold 4, Epoch 96, Validation R^2: 0.9119, Validation RMSE: 0.3019
Epoch 97/800, Loss: 0.0503, R^2: 0.9541, RMSE: 0.2011
Fold 4, Epoch 97, Validation R^2: 0.9026, Validation RMSE: 0.3176
Epoch 98/800, Loss: 0.0584, R^2: 0.9407, RMSE: 0.2222
Fold 4, Epoch 98, Validation R^2: 0.8672, Validation RMSE: 0.3708
Epoch 99/800, Loss: 0.0657, R^2: 0.9347, RMSE: 0.2378
Fold 4, Epoch 99, Validation R^2: 0.9041, Validation RMSE: 0.3151
Epoch 100/800, Loss: 0.0634, R^2: 0.9360, RMSE: 0.2345
Fold 4, Epoch 100, Validation R^2: 0.9166, Validation RMSE: 0.2938
Epoch 101/800, Loss: 0.0506, R^2: 0.9515, RMSE: 0.1981
Fold 4, Epoch 101, Validation R^2: 0.9114, Validation RMSE: 0.3029
Epoch 102/800, Loss: 0.0557, R^2: 0.9372, RMSE: 0.2215
Fold 4, Epoch 102, Validation R^2: 0.9239, Validation RMSE: 0.2806
Epoch 103/800, Loss: 0.0472, R^2: 0.9513, RMSE: 0.1992
Fold 4, Epoch 103, Validation R^2: 0.9099, Validation RMSE: 0.3054
Epoch 104/800, Loss: 0.0494, R^2: 0.9438, RMSE: 0.2050
Fold 4, Epoch 104, Validation R^2: 0.9109, Validation RMSE: 0.3037
Epoch 105/800, Loss: 0.0512, R^2: 0.9505, RMSE: 0.2086
Fold 4, Epoch 105, Validation R^2: 0.9150, Validation RMSE: 0.2967
Epoch 106/800, Loss: 0.0396, R^2: 0.9615, RMSE: 0.1828
Fold 4, Epoch 106, Validation R^2: 0.9323, Validation RMSE: 0.2647
Epoch 107/800, Loss: 0.0354, R^2: 0.9609, RMSE: 0.1646
Fold 4, Epoch 107, Validation R^2: 0.9284, Validation RMSE: 0.2722
Epoch 108/800, Loss: 0.0330, R^2: 0.9713, RMSE: 0.1572
Fold 4, Epoch 108, Validation R^2: 0.9313, Validation RMSE: 0.2666
Epoch 109/800, Loss: 0.0312, R^2: 0.9717, RMSE: 0.1499
Fold 4, Epoch 109, Validation R^2: 0.9353, Validation RMSE: 0.2587
Epoch 110/800, Loss: 0.0277, R^2: 0.9735, RMSE: 0.1471
Fold 4, Epoch 110, Validation R^2: 0.9334, Validation RMSE: 0.2626
Epoch 111/800, Loss: 0.0268, R^2: 0.9734, RMSE: 0.1371
Fold 4, Epoch 111, Validation R^2: 0.9337, Validation RMSE: 0.2620
Epoch 112/800, Loss: 0.0255, R^2: 0.9785, RMSE: 0.1311
Fold 4, Epoch 112, Validation R^2: 0.9385, Validation RMSE: 0.2524
Epoch 113/800, Loss: 0.0239, R^2: 0.9819, RMSE: 0.1243
Fold 4, Epoch 113, Validation R^2: 0.9406, Validation RMSE: 0.2480
Epoch 114/800, Loss: 0.0245, R^2: 0.9814, RMSE: 0.1239
Fold 4, Epoch 114, Validation R^2: 0.9399, Validation RMSE: 0.2493
Epoch 115/800, Loss: 0.0257, R^2: 0.9816, RMSE: 0.1248
Fold 4, Epoch 115, Validation R^2: 0.9413, Validation RMSE: 0.2464
Epoch 116/800, Loss: 0.0212, R^2: 0.9802, RMSE: 0.1172
Fold 4, Epoch 116, Validation R^2: 0.9415, Validation RMSE: 0.2462
Epoch 117/800, Loss: 0.0203, R^2: 0.9828, RMSE: 0.1141
Fold 4, Epoch 117, Validation R^2: 0.9404, Validation RMSE: 0.2484
Epoch 118/800, Loss: 0.0199, R^2: 0.9830, RMSE: 0.1144
Fold 4, Epoch 118, Validation R^2: 0.9413, Validation RMSE: 0.2464
Epoch 119/800, Loss: 0.0193, R^2: 0.9851, RMSE: 0.1060
Fold 4, Epoch 119, Validation R^2: 0.9422, Validation RMSE: 0.2445
Epoch 120/800, Loss: 0.0187, R^2: 0.9857, RMSE: 0.1033
Fold 4, Epoch 120, Validation R^2: 0.9419, Validation RMSE: 0.2452
Epoch 121/800, Loss: 0.0183, R^2: 0.9851, RMSE: 0.1091
Fold 4, Epoch 121, Validation R^2: 0.9418, Validation RMSE: 0.2455
Epoch 122/800, Loss: 0.0179, R^2: 0.9882, RMSE: 0.0912
Fold 4, Epoch 122, Validation R^2: 0.9419, Validation RMSE: 0.2453
Epoch 123/800, Loss: 0.0174, R^2: 0.9863, RMSE: 0.1012
Fold 4, Epoch 123, Validation R^2: 0.9427, Validation RMSE: 0.2435
Epoch 124/800, Loss: 0.0202, R^2: 0.9873, RMSE: 0.1040
Fold 4, Epoch 124, Validation R^2: 0.9425, Validation RMSE: 0.2441
Epoch 125/800, Loss: 0.0196, R^2: 0.9852, RMSE: 0.1096
Fold 4, Epoch 125, Validation R^2: 0.9447, Validation RMSE: 0.2393
Epoch 126/800, Loss: 0.0163, R^2: 0.9862, RMSE: 0.0969
Fold 4, Epoch 126, Validation R^2: 0.9435, Validation RMSE: 0.2419
Epoch 127/800, Loss: 0.0186, R^2: 0.9867, RMSE: 0.1071
Fold 4, Epoch 127, Validation R^2: 0.9454, Validation RMSE: 0.2377
Epoch 128/800, Loss: 0.0153, R^2: 0.9882, RMSE: 0.0948
Fold 4, Epoch 128, Validation R^2: 0.9451, Validation RMSE: 0.2384
Epoch 129/800, Loss: 0.0176, R^2: 0.9872, RMSE: 0.0996
Fold 4, Epoch 129, Validation R^2: 0.9448, Validation RMSE: 0.2391
Epoch 130/800, Loss: 0.0143, R^2: 0.9881, RMSE: 0.0920
Fold 4, Epoch 130, Validation R^2: 0.9456, Validation RMSE: 0.2374
Epoch 131/800, Loss: 0.0138, R^2: 0.9878, RMSE: 0.0926
Fold 4, Epoch 131, Validation R^2: 0.9449, Validation RMSE: 0.2388
Epoch 132/800, Loss: 0.0137, R^2: 0.9893, RMSE: 0.0868
Fold 4, Epoch 132, Validation R^2: 0.9451, Validation RMSE: 0.2384
Epoch 133/800, Loss: 0.0133, R^2: 0.9906, RMSE: 0.0874
Fold 4, Epoch 133, Validation R^2: 0.9452, Validation RMSE: 0.2381
Epoch 134/800, Loss: 0.0128, R^2: 0.9899, RMSE: 0.0914
Fold 4, Epoch 134, Validation R^2: 0.9457, Validation RMSE: 0.2371
Epoch 135/800, Loss: 0.0125, R^2: 0.9916, RMSE: 0.0784
Fold 4, Epoch 135, Validation R^2: 0.9460, Validation RMSE: 0.2364
Epoch 136/800, Loss: 0.0121, R^2: 0.9906, RMSE: 0.0901
Fold 4, Epoch 136, Validation R^2: 0.9465, Validation RMSE: 0.2354
Epoch 137/800, Loss: 0.0117, R^2: 0.9909, RMSE: 0.0854
Fold 4, Epoch 137, Validation R^2: 0.9461, Validation RMSE: 0.2363
Epoch 138/800, Loss: 0.0130, R^2: 0.9903, RMSE: 0.0884
Fold 4, Epoch 138, Validation R^2: 0.9461, Validation RMSE: 0.2363
Epoch 139/800, Loss: 0.0112, R^2: 0.9908, RMSE: 0.0847
Fold 4, Epoch 139, Validation R^2: 0.9471, Validation RMSE: 0.2339
Epoch 140/800, Loss: 0.0108, R^2: 0.9916, RMSE: 0.0807
Fold 4, Epoch 140, Validation R^2: 0.9465, Validation RMSE: 0.2354
Epoch 141/800, Loss: 0.0106, R^2: 0.9911, RMSE: 0.0816
Fold 4, Epoch 141, Validation R^2: 0.9466, Validation RMSE: 0.2351
Epoch 142/800, Loss: 0.0102, R^2: 0.9912, RMSE: 0.0771
Fold 4, Epoch 142, Validation R^2: 0.9468, Validation RMSE: 0.2346
Epoch 143/800, Loss: 0.0099, R^2: 0.9916, RMSE: 0.0788
Fold 4, Epoch 143, Validation R^2: 0.9470, Validation RMSE: 0.2342
Epoch 144/800, Loss: 0.0110, R^2: 0.9902, RMSE: 0.0799
Fold 4, Epoch 144, Validation R^2: 0.9469, Validation RMSE: 0.2344
Epoch 145/800, Loss: 0.0094, R^2: 0.9929, RMSE: 0.0735
Fold 4, Epoch 145, Validation R^2: 0.9469, Validation RMSE: 0.2345
Epoch 146/800, Loss: 0.0093, R^2: 0.9931, RMSE: 0.0717
Fold 4, Epoch 146, Validation R^2: 0.9468, Validation RMSE: 0.2346
Epoch 147/800, Loss: 0.0089, R^2: 0.9931, RMSE: 0.0690
Fold 4, Epoch 147, Validation R^2: 0.9464, Validation RMSE: 0.2354
Epoch 148/800, Loss: 0.0099, R^2: 0.9893, RMSE: 0.0764
Fold 4, Epoch 148, Validation R^2: 0.9477, Validation RMSE: 0.2327
Epoch 149/800, Loss: 0.0084, R^2: 0.9934, RMSE: 0.0671
Fold 4, Epoch 149, Validation R^2: 0.9472, Validation RMSE: 0.2338
Epoch 150/800, Loss: 0.0083, R^2: 0.9935, RMSE: 0.0695
Fold 4, Epoch 150, Validation R^2: 0.9481, Validation RMSE: 0.2318
Epoch 151/800, Loss: 0.0079, R^2: 0.9933, RMSE: 0.0712
Fold 4, Epoch 151, Validation R^2: 0.9474, Validation RMSE: 0.2334
Epoch 152/800, Loss: 0.0079, R^2: 0.9934, RMSE: 0.0714
Fold 4, Epoch 152, Validation R^2: 0.9483, Validation RMSE: 0.2313
Epoch 153/800, Loss: 0.0076, R^2: 0.9935, RMSE: 0.0719
Fold 4, Epoch 153, Validation R^2: 0.9478, Validation RMSE: 0.2324
Epoch 154/800, Loss: 0.0073, R^2: 0.9945, RMSE: 0.0639
Fold 4, Epoch 154, Validation R^2: 0.9475, Validation RMSE: 0.2332
Epoch 155/800, Loss: 0.0085, R^2: 0.9941, RMSE: 0.0671
Fold 4, Epoch 155, Validation R^2: 0.9477, Validation RMSE: 0.2326
Epoch 156/800, Loss: 0.0072, R^2: 0.9939, RMSE: 0.0660
Fold 4, Epoch 156, Validation R^2: 0.9475, Validation RMSE: 0.2331
Epoch 157/800, Loss: 0.0067, R^2: 0.9950, RMSE: 0.0608
Fold 4, Epoch 157, Validation R^2: 0.9474, Validation RMSE: 0.2333
Epoch 158/800, Loss: 0.0066, R^2: 0.9927, RMSE: 0.0658
Fold 4, Epoch 158, Validation R^2: 0.9477, Validation RMSE: 0.2328
Epoch 159/800, Loss: 0.0064, R^2: 0.9954, RMSE: 0.0601
Fold 4, Epoch 159, Validation R^2: 0.9478, Validation RMSE: 0.2325
Epoch 160/800, Loss: 0.0062, R^2: 0.9945, RMSE: 0.0656
Fold 4, Epoch 160, Validation R^2: 0.9474, Validation RMSE: 0.2333
Epoch 161/800, Loss: 0.0068, R^2: 0.9949, RMSE: 0.0636
Fold 4, Epoch 161, Validation R^2: 0.9486, Validation RMSE: 0.2306
Epoch 162/800, Loss: 0.0058, R^2: 0.9950, RMSE: 0.0619
Fold 4, Epoch 162, Validation R^2: 0.9471, Validation RMSE: 0.2340
Epoch 163/800, Loss: 0.0064, R^2: 0.9941, RMSE: 0.0680
Fold 4, Epoch 163, Validation R^2: 0.9501, Validation RMSE: 0.2273
Epoch 164/800, Loss: 0.0060, R^2: 0.9939, RMSE: 0.0620
Fold 4, Epoch 164, Validation R^2: 0.9497, Validation RMSE: 0.2283
Epoch 165/800, Loss: 0.0062, R^2: 0.9936, RMSE: 0.0662
Fold 4, Epoch 165, Validation R^2: 0.9448, Validation RMSE: 0.2390
Epoch 166/800, Loss: 0.0086, R^2: 0.9918, RMSE: 0.0805
Fold 4, Epoch 166, Validation R^2: 0.9503, Validation RMSE: 0.2268
Epoch 167/800, Loss: 0.0095, R^2: 0.9902, RMSE: 0.0893
Fold 4, Epoch 167, Validation R^2: 0.9490, Validation RMSE: 0.2298
Epoch 168/800, Loss: 0.0073, R^2: 0.9923, RMSE: 0.0796
Fold 4, Epoch 168, Validation R^2: 0.9496, Validation RMSE: 0.2285
Epoch 169/800, Loss: 0.0073, R^2: 0.9928, RMSE: 0.0760
Fold 4, Epoch 169, Validation R^2: 0.9516, Validation RMSE: 0.2237
Epoch 170/800, Loss: 0.0063, R^2: 0.9935, RMSE: 0.0714
Fold 4, Epoch 170, Validation R^2: 0.9523, Validation RMSE: 0.2222
Epoch 171/800, Loss: 0.0070, R^2: 0.9938, RMSE: 0.0755
Fold 4, Epoch 171, Validation R^2: 0.9493, Validation RMSE: 0.2292
Epoch 172/800, Loss: 0.0077, R^2: 0.9947, RMSE: 0.0678
Fold 4, Epoch 172, Validation R^2: 0.9518, Validation RMSE: 0.2233
Epoch 173/800, Loss: 0.0062, R^2: 0.9934, RMSE: 0.0709
Fold 4, Epoch 173, Validation R^2: 0.9528, Validation RMSE: 0.2211
Epoch 174/800, Loss: 0.0078, R^2: 0.9927, RMSE: 0.0798
Fold 4, Epoch 174, Validation R^2: 0.9526, Validation RMSE: 0.2214
Epoch 175/800, Loss: 0.0067, R^2: 0.9924, RMSE: 0.0743
Fold 4, Epoch 175, Validation R^2: 0.9521, Validation RMSE: 0.2226
Epoch 176/800, Loss: 0.0051, R^2: 0.9945, RMSE: 0.0632
Fold 4, Epoch 176, Validation R^2: 0.9486, Validation RMSE: 0.2306
Epoch 177/800, Loss: 0.0044, R^2: 0.9959, RMSE: 0.0567
Fold 4, Epoch 177, Validation R^2: 0.9479, Validation RMSE: 0.2322
Epoch 178/800, Loss: 0.0039, R^2: 0.9965, RMSE: 0.0522
Fold 4, Epoch 178, Validation R^2: 0.9457, Validation RMSE: 0.2372
Epoch 179/800, Loss: 0.0037, R^2: 0.9969, RMSE: 0.0471
Fold 4, Epoch 179, Validation R^2: 0.9485, Validation RMSE: 0.2310
Epoch 180/800, Loss: 0.0039, R^2: 0.9968, RMSE: 0.0502
Fold 4, Epoch 180, Validation R^2: 0.9480, Validation RMSE: 0.2321
Epoch 181/800, Loss: 0.0033, R^2: 0.9970, RMSE: 0.0479
Fold 4, Epoch 181, Validation R^2: 0.9456, Validation RMSE: 0.2372
Epoch 182/800, Loss: 0.0032, R^2: 0.9971, RMSE: 0.0457
Fold 4, Epoch 182, Validation R^2: 0.9472, Validation RMSE: 0.2337
Epoch 183/800, Loss: 0.0030, R^2: 0.9975, RMSE: 0.0424
Fold 4, Epoch 183, Validation R^2: 0.9473, Validation RMSE: 0.2335
Epoch 184/800, Loss: 0.0029, R^2: 0.9976, RMSE: 0.0425
Fold 4, Epoch 184, Validation R^2: 0.9457, Validation RMSE: 0.2371
Epoch 185/800, Loss: 0.0029, R^2: 0.9969, RMSE: 0.0421
Fold 4, Epoch 185, Validation R^2: 0.9472, Validation RMSE: 0.2339
Epoch 186/800, Loss: 0.0028, R^2: 0.9973, RMSE: 0.0412
Fold 4, Epoch 186, Validation R^2: 0.9475, Validation RMSE: 0.2331
Epoch 187/800, Loss: 0.0026, R^2: 0.9980, RMSE: 0.0372
Fold 4, Epoch 187, Validation R^2: 0.9462, Validation RMSE: 0.2360
Epoch 188/800, Loss: 0.0025, R^2: 0.9979, RMSE: 0.0366
Fold 4, Epoch 188, Validation R^2: 0.9465, Validation RMSE: 0.2353
Epoch 189/800, Loss: 0.0025, R^2: 0.9980, RMSE: 0.0368
Fold 4, Epoch 189, Validation R^2: 0.9472, Validation RMSE: 0.2337
Epoch 190/800, Loss: 0.0024, R^2: 0.9982, RMSE: 0.0353
Fold 4, Epoch 190, Validation R^2: 0.9464, Validation RMSE: 0.2356
Epoch 191/800, Loss: 0.0023, R^2: 0.9982, RMSE: 0.0341
Fold 4, Epoch 191, Validation R^2: 0.9464, Validation RMSE: 0.2355
Epoch 192/800, Loss: 0.0022, R^2: 0.9983, RMSE: 0.0357
Fold 4, Epoch 192, Validation R^2: 0.9465, Validation RMSE: 0.2353
Epoch 193/800, Loss: 0.0022, R^2: 0.9984, RMSE: 0.0324
Fold 4, Epoch 193, Validation R^2: 0.9468, Validation RMSE: 0.2346
Epoch 194/800, Loss: 0.0021, R^2: 0.9983, RMSE: 0.0320
Fold 4, Epoch 194, Validation R^2: 0.9466, Validation RMSE: 0.2352
Epoch 195/800, Loss: 0.0020, R^2: 0.9984, RMSE: 0.0316
Fold 4, Epoch 195, Validation R^2: 0.9464, Validation RMSE: 0.2356
Epoch 196/800, Loss: 0.0019, R^2: 0.9980, RMSE: 0.0324
Fold 4, Epoch 196, Validation R^2: 0.9465, Validation RMSE: 0.2354
Epoch 197/800, Loss: 0.0019, R^2: 0.9985, RMSE: 0.0317
Fold 4, Epoch 197, Validation R^2: 0.9467, Validation RMSE: 0.2350
Epoch 198/800, Loss: 0.0018, R^2: 0.9985, RMSE: 0.0304
Fold 4, Epoch 198, Validation R^2: 0.9463, Validation RMSE: 0.2358
Epoch 199/800, Loss: 0.0018, R^2: 0.9986, RMSE: 0.0310
Fold 4, Epoch 199, Validation R^2: 0.9463, Validation RMSE: 0.2358
Epoch 200/800, Loss: 0.0017, R^2: 0.9986, RMSE: 0.0276
Fold 4, Epoch 200, Validation R^2: 0.9457, Validation RMSE: 0.2370
Epoch 201/800, Loss: 0.0017, R^2: 0.9990, RMSE: 0.0255
Fold 4, Epoch 201, Validation R^2: 0.9462, Validation RMSE: 0.2360
Epoch 202/800, Loss: 0.0016, R^2: 0.9988, RMSE: 0.0285
Fold 4, Epoch 202, Validation R^2: 0.9463, Validation RMSE: 0.2357
Epoch 203/800, Loss: 0.0016, R^2: 0.9989, RMSE: 0.0275
Fold 4, Epoch 203, Validation R^2: 0.9463, Validation RMSE: 0.2357
Epoch 204/800, Loss: 0.0015, R^2: 0.9988, RMSE: 0.0257
Fold 4, Epoch 204, Validation R^2: 0.9462, Validation RMSE: 0.2359
Epoch 205/800, Loss: 0.0015, R^2: 0.9991, RMSE: 0.0244
Fold 4, Epoch 205, Validation R^2: 0.9465, Validation RMSE: 0.2354
Epoch 206/800, Loss: 0.0015, R^2: 0.9989, RMSE: 0.0260
Fold 4, Epoch 206, Validation R^2: 0.9465, Validation RMSE: 0.2354
Epoch 207/800, Loss: 0.0014, R^2: 0.9988, RMSE: 0.0275
Fold 4, Epoch 207, Validation R^2: 0.9463, Validation RMSE: 0.2357
Epoch 208/800, Loss: 0.0014, R^2: 0.9989, RMSE: 0.0249
Fold 4, Epoch 208, Validation R^2: 0.9467, Validation RMSE: 0.2349
Epoch 209/800, Loss: 0.0014, R^2: 0.9989, RMSE: 0.0263
Fold 4, Epoch 209, Validation R^2: 0.9465, Validation RMSE: 0.2354
Epoch 210/800, Loss: 0.0014, R^2: 0.9990, RMSE: 0.0266
Fold 4, Epoch 210, Validation R^2: 0.9457, Validation RMSE: 0.2370
Epoch 211/800, Loss: 0.0013, R^2: 0.9991, RMSE: 0.0262
Fold 4, Epoch 211, Validation R^2: 0.9458, Validation RMSE: 0.2368
Epoch 212/800, Loss: 0.0015, R^2: 0.9989, RMSE: 0.0279
Fold 4, Epoch 212, Validation R^2: 0.9454, Validation RMSE: 0.2376
Epoch 213/800, Loss: 0.0013, R^2: 0.9992, RMSE: 0.0243
Fold 4, Epoch 213, Validation R^2: 0.9459, Validation RMSE: 0.2367
Epoch 214/800, Loss: 0.0012, R^2: 0.9991, RMSE: 0.0249
Fold 4, Epoch 214, Validation R^2: 0.9451, Validation RMSE: 0.2384
Epoch 215/800, Loss: 0.0012, R^2: 0.9994, RMSE: 0.0213
Fold 4, Epoch 215, Validation R^2: 0.9457, Validation RMSE: 0.2371
Epoch 216/800, Loss: 0.0012, R^2: 0.9991, RMSE: 0.0246
Fold 4, Epoch 216, Validation R^2: 0.9457, Validation RMSE: 0.2370
Epoch 217/800, Loss: 0.0011, R^2: 0.9991, RMSE: 0.0234
Fold 4, Epoch 217, Validation R^2: 0.9453, Validation RMSE: 0.2380
Epoch 218/800, Loss: 0.0011, R^2: 0.9990, RMSE: 0.0236
Fold 4, Epoch 218, Validation R^2: 0.9458, Validation RMSE: 0.2369
Epoch 219/800, Loss: 0.0011, R^2: 0.9993, RMSE: 0.0233
Fold 4, Epoch 219, Validation R^2: 0.9451, Validation RMSE: 0.2385
Epoch 220/800, Loss: 0.0010, R^2: 0.9992, RMSE: 0.0213
Fold 4, Epoch 220, Validation R^2: 0.9453, Validation RMSE: 0.2379
Epoch 221/800, Loss: 0.0010, R^2: 0.9992, RMSE: 0.0206
Fold 4, Epoch 221, Validation R^2: 0.9449, Validation RMSE: 0.2389
Epoch 222/800, Loss: 0.0010, R^2: 0.9991, RMSE: 0.0207
Fold 4, Epoch 222, Validation R^2: 0.9454, Validation RMSE: 0.2378
Epoch 223/800, Loss: 0.0010, R^2: 0.9992, RMSE: 0.0213
Fold 4, Epoch 223, Validation R^2: 0.9454, Validation RMSE: 0.2378
Early stopping for rmse at epoch 223
Fold 5/5
Epoch 1/800, Loss: 0.9753, R^2: 0.0065, RMSE: 0.9616
Fold 5, Epoch 1, Validation R^2: 0.1862, Validation RMSE: 0.8256
Epoch 2/800, Loss: 0.7515, R^2: 0.2782, RMSE: 0.8426
Fold 5, Epoch 2, Validation R^2: 0.4087, Validation RMSE: 0.7038
Epoch 3/800, Loss: 0.6263, R^2: 0.4117, RMSE: 0.7486
Fold 5, Epoch 3, Validation R^2: 0.4795, Validation RMSE: 0.6603
Epoch 4/800, Loss: 0.5274, R^2: 0.4946, RMSE: 0.6753
Fold 5, Epoch 4, Validation R^2: 0.5145, Validation RMSE: 0.6377
Epoch 5/800, Loss: 0.5085, R^2: 0.4925, RMSE: 0.6629
Fold 5, Epoch 5, Validation R^2: 0.5431, Validation RMSE: 0.6187
Epoch 6/800, Loss: 0.4722, R^2: 0.5585, RMSE: 0.6417
Fold 5, Epoch 6, Validation R^2: 0.5711, Validation RMSE: 0.5994
Epoch 7/800, Loss: 0.4496, R^2: 0.5316, RMSE: 0.6264
Fold 5, Epoch 7, Validation R^2: 0.5927, Validation RMSE: 0.5841
Epoch 8/800, Loss: 0.4352, R^2: 0.5713, RMSE: 0.6124
Fold 5, Epoch 8, Validation R^2: 0.6154, Validation RMSE: 0.5676
Epoch 9/800, Loss: 0.4195, R^2: 0.5710, RMSE: 0.6130
Fold 5, Epoch 9, Validation R^2: 0.6366, Validation RMSE: 0.5518
Epoch 10/800, Loss: 0.4065, R^2: 0.6191, RMSE: 0.6149
Fold 5, Epoch 10, Validation R^2: 0.6536, Validation RMSE: 0.5387
Epoch 11/800, Loss: 0.3670, R^2: 0.6450, RMSE: 0.5834
Fold 5, Epoch 11, Validation R^2: 0.6730, Validation RMSE: 0.5234
Epoch 12/800, Loss: 0.3570, R^2: 0.6794, RMSE: 0.5582
Fold 5, Epoch 12, Validation R^2: 0.6905, Validation RMSE: 0.5092
Epoch 13/800, Loss: 0.3528, R^2: 0.6926, RMSE: 0.5485
Fold 5, Epoch 13, Validation R^2: 0.7055, Validation RMSE: 0.4967
Epoch 14/800, Loss: 0.3287, R^2: 0.7079, RMSE: 0.5345
Fold 5, Epoch 14, Validation R^2: 0.7181, Validation RMSE: 0.4859
Epoch 15/800, Loss: 0.3008, R^2: 0.7433, RMSE: 0.4884
Fold 5, Epoch 15, Validation R^2: 0.7361, Validation RMSE: 0.4702
Epoch 16/800, Loss: 0.2895, R^2: 0.7399, RMSE: 0.4890
Fold 5, Epoch 16, Validation R^2: 0.7483, Validation RMSE: 0.4592
Epoch 17/800, Loss: 0.2780, R^2: 0.7515, RMSE: 0.4852
Fold 5, Epoch 17, Validation R^2: 0.7603, Validation RMSE: 0.4481
Epoch 18/800, Loss: 0.2677, R^2: 0.7603, RMSE: 0.4715
Fold 5, Epoch 18, Validation R^2: 0.7630, Validation RMSE: 0.4456
Epoch 19/800, Loss: 0.2649, R^2: 0.7615, RMSE: 0.4848
Fold 5, Epoch 19, Validation R^2: 0.7785, Validation RMSE: 0.4307
Epoch 20/800, Loss: 0.2653, R^2: 0.7758, RMSE: 0.4736
