LENGTHS: 503 89
Directory 'outs_efermi_norm_color_3_s5200' created.
Fold 1/5
Fold 4, Epoch 65, Validation R^2: 0.9227, Validation RMSE: 0.3043
Epoch 66/800, Loss: 0.0326, R^2: 0.9735, RMSE: 0.1401
Fold 4, Epoch 66, Validation R^2: 0.9257, Validation RMSE: 0.2983
Epoch 67/800, Loss: 0.0330, R^2: 0.9706, RMSE: 0.1407
Fold 4, Epoch 67, Validation R^2: 0.9237, Validation RMSE: 0.3022
Epoch 68/800, Loss: 0.0313, R^2: 0.9744, RMSE: 0.1394
Fold 4, Epoch 68, Validation R^2: 0.9253, Validation RMSE: 0.2992
Epoch 69/800, Loss: 0.0315, R^2: 0.9742, RMSE: 0.1386
Fold 4, Epoch 69, Validation R^2: 0.9265, Validation RMSE: 0.2967
Epoch 70/800, Loss: 0.0298, R^2: 0.9776, RMSE: 0.1301
Fold 4, Epoch 70, Validation R^2: 0.9273, Validation RMSE: 0.2952
Epoch 71/800, Loss: 0.0298, R^2: 0.9781, RMSE: 0.1278
Fold 4, Epoch 71, Validation R^2: 0.9277, Validation RMSE: 0.2944
Epoch 72/800, Loss: 0.0290, R^2: 0.9783, RMSE: 0.1266
Fold 4, Epoch 72, Validation R^2: 0.9297, Validation RMSE: 0.2902
Epoch 73/800, Loss: 0.0289, R^2: 0.9770, RMSE: 0.1258
Fold 4, Epoch 73, Validation R^2: 0.9275, Validation RMSE: 0.2948
Epoch 74/800, Loss: 0.0281, R^2: 0.9764, RMSE: 0.1197
Fold 4, Epoch 74, Validation R^2: 0.9271, Validation RMSE: 0.2955
Epoch 75/800, Loss: 0.0265, R^2: 0.9771, RMSE: 0.1182
Fold 4, Epoch 75, Validation R^2: 0.9276, Validation RMSE: 0.2944
Epoch 76/800, Loss: 0.0264, R^2: 0.9793, RMSE: 0.1181
Fold 4, Epoch 76, Validation R^2: 0.9297, Validation RMSE: 0.2902
Epoch 77/800, Loss: 0.0258, R^2: 0.9776, RMSE: 0.1141
Fold 4, Epoch 77, Validation R^2: 0.9327, Validation RMSE: 0.2840
Epoch 78/800, Loss: 0.0266, R^2: 0.9789, RMSE: 0.1136
Fold 4, Epoch 78, Validation R^2: 0.9313, Validation RMSE: 0.2868
Epoch 79/800, Loss: 0.0263, R^2: 0.9801, RMSE: 0.1207
Fold 4, Epoch 79, Validation R^2: 0.9313, Validation RMSE: 0.2869
Epoch 80/800, Loss: 0.0370, R^2: 0.9775, RMSE: 0.1222
Fold 4, Epoch 80, Validation R^2: 0.9321, Validation RMSE: 0.2853
Epoch 81/800, Loss: 0.0244, R^2: 0.9818, RMSE: 0.1083
Fold 4, Epoch 81, Validation R^2: 0.9279, Validation RMSE: 0.2938
Epoch 82/800, Loss: 0.0277, R^2: 0.9757, RMSE: 0.1283
Fold 4, Epoch 82, Validation R^2: 0.9244, Validation RMSE: 0.3008
Epoch 83/800, Loss: 0.0315, R^2: 0.9698, RMSE: 0.1439
Fold 4, Epoch 83, Validation R^2: 0.9300, Validation RMSE: 0.2895
Epoch 84/800, Loss: 0.0285, R^2: 0.9762, RMSE: 0.1285
Fold 4, Epoch 84, Validation R^2: 0.9287, Validation RMSE: 0.2923
Epoch 85/800, Loss: 0.0325, R^2: 0.9732, RMSE: 0.1472
Fold 4, Epoch 85, Validation R^2: 0.9274, Validation RMSE: 0.2949
Epoch 86/800, Loss: 0.0350, R^2: 0.9677, RMSE: 0.1552
Fold 4, Epoch 86, Validation R^2: 0.9238, Validation RMSE: 0.3020
Epoch 87/800, Loss: 0.0352, R^2: 0.9681, RMSE: 0.1567
Fold 4, Epoch 87, Validation R^2: 0.9074, Validation RMSE: 0.3331
Epoch 88/800, Loss: 0.0514, R^2: 0.9606, RMSE: 0.1802
Fold 4, Epoch 88, Validation R^2: 0.9273, Validation RMSE: 0.2952
Epoch 89/800, Loss: 0.0338, R^2: 0.9707, RMSE: 0.1511
Fold 4, Epoch 89, Validation R^2: 0.9223, Validation RMSE: 0.3050
Epoch 90/800, Loss: 0.0313, R^2: 0.9733, RMSE: 0.1461
Fold 4, Epoch 90, Validation R^2: 0.9260, Validation RMSE: 0.2977
Epoch 91/800, Loss: 0.0276, R^2: 0.9778, RMSE: 0.1322
Fold 4, Epoch 91, Validation R^2: 0.9283, Validation RMSE: 0.2931
Epoch 92/800, Loss: 0.0264, R^2: 0.9792, RMSE: 0.1247
Fold 4, Epoch 92, Validation R^2: 0.9265, Validation RMSE: 0.2968
Epoch 93/800, Loss: 0.0248, R^2: 0.9807, RMSE: 0.1179
Fold 4, Epoch 93, Validation R^2: 0.9310, Validation RMSE: 0.2874
Epoch 94/800, Loss: 0.0236, R^2: 0.9825, RMSE: 0.1110
Fold 4, Epoch 94, Validation R^2: 0.9307, Validation RMSE: 0.2882
Epoch 95/800, Loss: 0.0227, R^2: 0.9849, RMSE: 0.1048
Fold 4, Epoch 95, Validation R^2: 0.9288, Validation RMSE: 0.2920
Epoch 96/800, Loss: 0.0220, R^2: 0.9843, RMSE: 0.1037
Fold 4, Epoch 96, Validation R^2: 0.9307, Validation RMSE: 0.2881
Epoch 97/800, Loss: 0.0227, R^2: 0.9791, RMSE: 0.1065
Fold 4, Epoch 97, Validation R^2: 0.9319, Validation RMSE: 0.2857
Epoch 98/800, Loss: 0.0212, R^2: 0.9828, RMSE: 0.1005
Fold 4, Epoch 98, Validation R^2: 0.9345, Validation RMSE: 0.2802
Epoch 99/800, Loss: 0.0213, R^2: 0.9849, RMSE: 0.0982
Fold 4, Epoch 99, Validation R^2: 0.9324, Validation RMSE: 0.2846
Epoch 100/800, Loss: 0.0205, R^2: 0.9827, RMSE: 0.0989
Fold 4, Epoch 100, Validation R^2: 0.9340, Validation RMSE: 0.2812
Epoch 101/800, Loss: 0.0206, R^2: 0.9849, RMSE: 0.0994
Fold 4, Epoch 101, Validation R^2: 0.9319, Validation RMSE: 0.2856
Epoch 102/800, Loss: 0.0203, R^2: 0.9823, RMSE: 0.0966
Fold 4, Epoch 102, Validation R^2: 0.9360, Validation RMSE: 0.2769
Epoch 103/800, Loss: 0.0193, R^2: 0.9842, RMSE: 0.0883
Fold 4, Epoch 103, Validation R^2: 0.9374, Validation RMSE: 0.2739
Epoch 104/800, Loss: 0.0190, R^2: 0.9836, RMSE: 0.0899
Fold 4, Epoch 104, Validation R^2: 0.9362, Validation RMSE: 0.2765
Epoch 105/800, Loss: 0.0186, R^2: 0.9851, RMSE: 0.0852
Fold 4, Epoch 105, Validation R^2: 0.9355, Validation RMSE: 0.2780
Epoch 106/800, Loss: 0.0182, R^2: 0.9851, RMSE: 0.0845
Fold 4, Epoch 106, Validation R^2: 0.9377, Validation RMSE: 0.2731
Epoch 107/800, Loss: 0.0179, R^2: 0.9883, RMSE: 0.0810
Fold 4, Epoch 107, Validation R^2: 0.9354, Validation RMSE: 0.2782
Epoch 108/800, Loss: 0.0177, R^2: 0.9882, RMSE: 0.0812
Fold 4, Epoch 108, Validation R^2: 0.9349, Validation RMSE: 0.2792
Epoch 109/800, Loss: 0.0174, R^2: 0.9878, RMSE: 0.0729
Fold 4, Epoch 109, Validation R^2: 0.9350, Validation RMSE: 0.2790
Epoch 110/800, Loss: 0.0171, R^2: 0.9865, RMSE: 0.0736
Fold 4, Epoch 110, Validation R^2: 0.9353, Validation RMSE: 0.2784
Epoch 111/800, Loss: 0.0169, R^2: 0.9871, RMSE: 0.0723
Fold 4, Epoch 111, Validation R^2: 0.9353, Validation RMSE: 0.2785
Epoch 112/800, Loss: 0.0167, R^2: 0.9873, RMSE: 0.0732
Fold 4, Epoch 112, Validation R^2: 0.9358, Validation RMSE: 0.2774
Epoch 113/800, Loss: 0.0164, R^2: 0.9881, RMSE: 0.0740
Fold 4, Epoch 113, Validation R^2: 0.9355, Validation RMSE: 0.2779
Epoch 114/800, Loss: 0.0257, R^2: 0.9855, RMSE: 0.0799
Fold 4, Epoch 114, Validation R^2: 0.9358, Validation RMSE: 0.2774
Epoch 115/800, Loss: 0.0160, R^2: 0.9891, RMSE: 0.0646
Fold 4, Epoch 115, Validation R^2: 0.9359, Validation RMSE: 0.2771
Epoch 116/800, Loss: 0.0159, R^2: 0.9902, RMSE: 0.0680
Fold 4, Epoch 116, Validation R^2: 0.9365, Validation RMSE: 0.2758
Epoch 117/800, Loss: 0.0156, R^2: 0.9877, RMSE: 0.0654
Fold 4, Epoch 117, Validation R^2: 0.9364, Validation RMSE: 0.2759
Epoch 118/800, Loss: 0.0155, R^2: 0.9910, RMSE: 0.0657
Fold 4, Epoch 118, Validation R^2: 0.9376, Validation RMSE: 0.2733
Epoch 119/800, Loss: 0.0155, R^2: 0.9886, RMSE: 0.0678
Fold 4, Epoch 119, Validation R^2: 0.9374, Validation RMSE: 0.2738
Epoch 120/800, Loss: 0.0152, R^2: 0.9904, RMSE: 0.0615
Fold 4, Epoch 120, Validation R^2: 0.9379, Validation RMSE: 0.2728
Epoch 121/800, Loss: 0.0155, R^2: 0.9903, RMSE: 0.0647
Fold 4, Epoch 121, Validation R^2: 0.9382, Validation RMSE: 0.2720
Epoch 122/800, Loss: 0.0150, R^2: 0.9904, RMSE: 0.0633
Fold 4, Epoch 122, Validation R^2: 0.9385, Validation RMSE: 0.2715
Epoch 123/800, Loss: 0.0150, R^2: 0.9904, RMSE: 0.0622
Fold 4, Epoch 123, Validation R^2: 0.9399, Validation RMSE: 0.2684
Epoch 124/800, Loss: 0.0147, R^2: 0.9909, RMSE: 0.0579
Fold 4, Epoch 124, Validation R^2: 0.9389, Validation RMSE: 0.2705
Epoch 125/800, Loss: 0.0146, R^2: 0.9908, RMSE: 0.0635
Fold 4, Epoch 125, Validation R^2: 0.9384, Validation RMSE: 0.2717
Epoch 126/800, Loss: 0.0144, R^2: 0.9900, RMSE: 0.0593
Fold 4, Epoch 126, Validation R^2: 0.9403, Validation RMSE: 0.2675
Epoch 127/800, Loss: 0.0144, R^2: 0.9913, RMSE: 0.0596
Fold 4, Epoch 127, Validation R^2: 0.9400, Validation RMSE: 0.2682
Epoch 128/800, Loss: 0.0141, R^2: 0.9886, RMSE: 0.0572
Fold 4, Epoch 128, Validation R^2: 0.9399, Validation RMSE: 0.2682
Epoch 129/800, Loss: 0.0141, R^2: 0.9910, RMSE: 0.0622
Fold 4, Epoch 129, Validation R^2: 0.9405, Validation RMSE: 0.2669
Epoch 130/800, Loss: 0.0139, R^2: 0.9911, RMSE: 0.0590
Fold 4, Epoch 130, Validation R^2: 0.9412, Validation RMSE: 0.2654
Epoch 131/800, Loss: 0.0138, R^2: 0.9906, RMSE: 0.0597
Fold 4, Epoch 131, Validation R^2: 0.9422, Validation RMSE: 0.2631
Epoch 132/800, Loss: 0.0137, R^2: 0.9910, RMSE: 0.0584
Fold 4, Epoch 132, Validation R^2: 0.9417, Validation RMSE: 0.2642
Epoch 133/800, Loss: 0.0135, R^2: 0.9910, RMSE: 0.0593
Fold 4, Epoch 133, Validation R^2: 0.9431, Validation RMSE: 0.2611
Epoch 134/800, Loss: 0.0133, R^2: 0.9905, RMSE: 0.0565
Fold 4, Epoch 134, Validation R^2: 0.9436, Validation RMSE: 0.2599
Epoch 135/800, Loss: 0.0133, R^2: 0.9926, RMSE: 0.0551
Fold 4, Epoch 135, Validation R^2: 0.9440, Validation RMSE: 0.2590
Epoch 136/800, Loss: 0.0132, R^2: 0.9921, RMSE: 0.0548
Fold 4, Epoch 136, Validation R^2: 0.9431, Validation RMSE: 0.2610
Epoch 137/800, Loss: 0.0133, R^2: 0.9921, RMSE: 0.0585
Fold 4, Epoch 137, Validation R^2: 0.9431, Validation RMSE: 0.2611
Epoch 138/800, Loss: 0.0130, R^2: 0.9921, RMSE: 0.0587
Fold 4, Epoch 138, Validation R^2: 0.9429, Validation RMSE: 0.2616
Epoch 139/800, Loss: 0.0129, R^2: 0.9931, RMSE: 0.0538
Fold 4, Epoch 139, Validation R^2: 0.9460, Validation RMSE: 0.2544
Epoch 140/800, Loss: 0.0128, R^2: 0.9921, RMSE: 0.0556
Fold 4, Epoch 140, Validation R^2: 0.9449, Validation RMSE: 0.2570
Epoch 141/800, Loss: 0.0128, R^2: 0.9907, RMSE: 0.0598
Fold 4, Epoch 141, Validation R^2: 0.9466, Validation RMSE: 0.2530
Epoch 142/800, Loss: 0.0127, R^2: 0.9901, RMSE: 0.0587
Fold 4, Epoch 142, Validation R^2: 0.9464, Validation RMSE: 0.2534
Epoch 143/800, Loss: 0.0126, R^2: 0.9911, RMSE: 0.0577
Fold 4, Epoch 143, Validation R^2: 0.9451, Validation RMSE: 0.2564
Epoch 144/800, Loss: 0.0125, R^2: 0.9927, RMSE: 0.0548
Fold 4, Epoch 144, Validation R^2: 0.9466, Validation RMSE: 0.2530
Epoch 145/800, Loss: 0.0124, R^2: 0.9915, RMSE: 0.0583
Fold 4, Epoch 145, Validation R^2: 0.9462, Validation RMSE: 0.2538
Epoch 146/800, Loss: 0.0123, R^2: 0.9905, RMSE: 0.0561
Fold 4, Epoch 146, Validation R^2: 0.9454, Validation RMSE: 0.2557
Epoch 147/800, Loss: 0.0122, R^2: 0.9914, RMSE: 0.0554
Fold 4, Epoch 147, Validation R^2: 0.9474, Validation RMSE: 0.2510
Epoch 148/800, Loss: 0.0121, R^2: 0.9926, RMSE: 0.0554
Fold 4, Epoch 148, Validation R^2: 0.9443, Validation RMSE: 0.2584
Epoch 149/800, Loss: 0.0124, R^2: 0.9928, RMSE: 0.0588
Fold 4, Epoch 149, Validation R^2: 0.9448, Validation RMSE: 0.2571
Epoch 150/800, Loss: 0.0125, R^2: 0.9903, RMSE: 0.0656
Fold 4, Epoch 150, Validation R^2: 0.9494, Validation RMSE: 0.2463
Epoch 151/800, Loss: 0.0126, R^2: 0.9912, RMSE: 0.0665
Fold 4, Epoch 151, Validation R^2: 0.9464, Validation RMSE: 0.2534
Epoch 152/800, Loss: 0.0135, R^2: 0.9896, RMSE: 0.0764
Fold 4, Epoch 152, Validation R^2: 0.9409, Validation RMSE: 0.2660
Epoch 153/800, Loss: 0.0133, R^2: 0.9891, RMSE: 0.0757
Fold 4, Epoch 153, Validation R^2: 0.9458, Validation RMSE: 0.2549
Epoch 154/800, Loss: 0.0126, R^2: 0.9916, RMSE: 0.0691
Fold 4, Epoch 154, Validation R^2: 0.9458, Validation RMSE: 0.2548
Epoch 155/800, Loss: 0.0124, R^2: 0.9919, RMSE: 0.0674
Fold 4, Epoch 155, Validation R^2: 0.9478, Validation RMSE: 0.2501
Epoch 156/800, Loss: 0.0126, R^2: 0.9903, RMSE: 0.0717
Fold 4, Epoch 156, Validation R^2: 0.9459, Validation RMSE: 0.2546
Epoch 157/800, Loss: 0.0134, R^2: 0.9893, RMSE: 0.0790
Fold 4, Epoch 157, Validation R^2: 0.9499, Validation RMSE: 0.2450
Epoch 158/800, Loss: 0.0141, R^2: 0.9895, RMSE: 0.0843
Fold 4, Epoch 158, Validation R^2: 0.9403, Validation RMSE: 0.2674
Epoch 159/800, Loss: 0.0203, R^2: 0.9828, RMSE: 0.1108
Fold 4, Epoch 159, Validation R^2: 0.9424, Validation RMSE: 0.2627
Epoch 160/800, Loss: 0.0258, R^2: 0.9751, RMSE: 0.1421
Fold 4, Epoch 160, Validation R^2: 0.9372, Validation RMSE: 0.2743
Epoch 161/800, Loss: 0.0422, R^2: 0.9560, RMSE: 0.1901
Fold 4, Epoch 161, Validation R^2: 0.9295, Validation RMSE: 0.2907
Epoch 162/800, Loss: 0.0366, R^2: 0.9567, RMSE: 0.1800
Fold 4, Epoch 162, Validation R^2: 0.9382, Validation RMSE: 0.2721
Epoch 163/800, Loss: 0.0435, R^2: 0.9505, RMSE: 0.1969
Fold 4, Epoch 163, Validation R^2: 0.9169, Validation RMSE: 0.3156
Epoch 164/800, Loss: 0.0441, R^2: 0.9529, RMSE: 0.1985
Fold 4, Epoch 164, Validation R^2: 0.9179, Validation RMSE: 0.3137
Epoch 165/800, Loss: 0.0486, R^2: 0.9471, RMSE: 0.2098
Fold 4, Epoch 165, Validation R^2: 0.9293, Validation RMSE: 0.2910
Epoch 166/800, Loss: 0.0402, R^2: 0.9562, RMSE: 0.1866
Fold 4, Epoch 166, Validation R^2: 0.9305, Validation RMSE: 0.2885
Epoch 167/800, Loss: 0.0370, R^2: 0.9639, RMSE: 0.1748
Fold 4, Epoch 167, Validation R^2: 0.9354, Validation RMSE: 0.2783
Epoch 168/800, Loss: 0.0261, R^2: 0.9742, RMSE: 0.1470
Fold 4, Epoch 168, Validation R^2: 0.9352, Validation RMSE: 0.2785
Epoch 169/800, Loss: 0.0238, R^2: 0.9771, RMSE: 0.1379
Fold 4, Epoch 169, Validation R^2: 0.9430, Validation RMSE: 0.2613
Epoch 170/800, Loss: 0.0208, R^2: 0.9791, RMSE: 0.1250
Fold 4, Epoch 170, Validation R^2: 0.9465, Validation RMSE: 0.2532
Epoch 171/800, Loss: 0.0174, R^2: 0.9848, RMSE: 0.1092
Fold 4, Epoch 171, Validation R^2: 0.9405, Validation RMSE: 0.2670
Epoch 172/800, Loss: 0.0163, R^2: 0.9851, RMSE: 0.1034
Fold 4, Epoch 172, Validation R^2: 0.9409, Validation RMSE: 0.2660
Epoch 173/800, Loss: 0.0148, R^2: 0.9859, RMSE: 0.0957
Fold 4, Epoch 173, Validation R^2: 0.9498, Validation RMSE: 0.2453
Epoch 174/800, Loss: 0.0256, R^2: 0.9803, RMSE: 0.1254
Fold 4, Epoch 174, Validation R^2: 0.9435, Validation RMSE: 0.2601
Epoch 175/800, Loss: 0.0171, R^2: 0.9847, RMSE: 0.1071
Fold 4, Epoch 175, Validation R^2: 0.9451, Validation RMSE: 0.2566
Epoch 176/800, Loss: 0.0155, R^2: 0.9880, RMSE: 0.0961
Fold 4, Epoch 176, Validation R^2: 0.9428, Validation RMSE: 0.2618
Epoch 177/800, Loss: 0.0142, R^2: 0.9882, RMSE: 0.0909
Fold 4, Epoch 177, Validation R^2: 0.9471, Validation RMSE: 0.2517
Epoch 178/800, Loss: 0.0206, R^2: 0.9877, RMSE: 0.1021
Fold 4, Epoch 178, Validation R^2: 0.9474, Validation RMSE: 0.2509
Epoch 179/800, Loss: 0.0143, R^2: 0.9885, RMSE: 0.0926
Fold 4, Epoch 179, Validation R^2: 0.9493, Validation RMSE: 0.2464
Epoch 180/800, Loss: 0.0134, R^2: 0.9896, RMSE: 0.0875
Fold 4, Epoch 180, Validation R^2: 0.9490, Validation RMSE: 0.2471
Epoch 181/800, Loss: 0.0127, R^2: 0.9894, RMSE: 0.0841
Fold 4, Epoch 181, Validation R^2: 0.9424, Validation RMSE: 0.2627
Epoch 182/800, Loss: 0.0126, R^2: 0.9906, RMSE: 0.0838
Fold 4, Epoch 182, Validation R^2: 0.9504, Validation RMSE: 0.2437
Epoch 183/800, Loss: 0.0121, R^2: 0.9897, RMSE: 0.0805
Fold 4, Epoch 183, Validation R^2: 0.9505, Validation RMSE: 0.2434
Epoch 184/800, Loss: 0.0111, R^2: 0.9922, RMSE: 0.0685
Fold 4, Epoch 184, Validation R^2: 0.9474, Validation RMSE: 0.2510
Epoch 185/800, Loss: 0.0103, R^2: 0.9931, RMSE: 0.0617
Fold 4, Epoch 185, Validation R^2: 0.9471, Validation RMSE: 0.2516
Epoch 186/800, Loss: 0.0101, R^2: 0.9927, RMSE: 0.0614
Fold 4, Epoch 186, Validation R^2: 0.9477, Validation RMSE: 0.2503
Epoch 187/800, Loss: 0.0100, R^2: 0.9941, RMSE: 0.0598
Fold 4, Epoch 187, Validation R^2: 0.9483, Validation RMSE: 0.2489
Epoch 188/800, Loss: 0.0097, R^2: 0.9940, RMSE: 0.0571
Fold 4, Epoch 188, Validation R^2: 0.9492, Validation RMSE: 0.2466
Epoch 189/800, Loss: 0.0095, R^2: 0.9921, RMSE: 0.0557
Fold 4, Epoch 189, Validation R^2: 0.9505, Validation RMSE: 0.2434
Epoch 190/800, Loss: 0.0095, R^2: 0.9934, RMSE: 0.0572
Fold 4, Epoch 190, Validation R^2: 0.9499, Validation RMSE: 0.2451
Epoch 191/800, Loss: 0.0094, R^2: 0.9930, RMSE: 0.0547
Fold 4, Epoch 191, Validation R^2: 0.9524, Validation RMSE: 0.2387
Epoch 192/800, Loss: 0.0091, R^2: 0.9927, RMSE: 0.0533
Fold 4, Epoch 192, Validation R^2: 0.9515, Validation RMSE: 0.2411
Epoch 193/800, Loss: 0.0089, R^2: 0.9939, RMSE: 0.0507
Fold 4, Epoch 193, Validation R^2: 0.9534, Validation RMSE: 0.2363
Epoch 194/800, Loss: 0.0090, R^2: 0.9945, RMSE: 0.0527
Fold 4, Epoch 194, Validation R^2: 0.9538, Validation RMSE: 0.2352
Epoch 195/800, Loss: 0.0088, R^2: 0.9944, RMSE: 0.0518
Fold 4, Epoch 195, Validation R^2: 0.9543, Validation RMSE: 0.2340
Epoch 196/800, Loss: 0.0086, R^2: 0.9946, RMSE: 0.0491
Fold 4, Epoch 196, Validation R^2: 0.9535, Validation RMSE: 0.2361
Epoch 197/800, Loss: 0.0084, R^2: 0.9939, RMSE: 0.0477
Fold 4, Epoch 197, Validation R^2: 0.9528, Validation RMSE: 0.2379
Epoch 198/800, Loss: 0.0083, R^2: 0.9947, RMSE: 0.0463
Fold 4, Epoch 198, Validation R^2: 0.9529, Validation RMSE: 0.2375
Epoch 199/800, Loss: 0.0083, R^2: 0.9946, RMSE: 0.0466
Fold 4, Epoch 199, Validation R^2: 0.9524, Validation RMSE: 0.2388
Epoch 200/800, Loss: 0.0081, R^2: 0.9951, RMSE: 0.0431
Fold 4, Epoch 200, Validation R^2: 0.9537, Validation RMSE: 0.2354
Epoch 201/800, Loss: 0.0081, R^2: 0.9947, RMSE: 0.0424
Fold 4, Epoch 201, Validation R^2: 0.9540, Validation RMSE: 0.2348
Epoch 202/800, Loss: 0.0132, R^2: 0.9941, RMSE: 0.0534
Fold 4, Epoch 202, Validation R^2: 0.9551, Validation RMSE: 0.2320
Epoch 203/800, Loss: 0.0080, R^2: 0.9951, RMSE: 0.0462
Fold 4, Epoch 203, Validation R^2: 0.9553, Validation RMSE: 0.2314
Epoch 204/800, Loss: 0.0079, R^2: 0.9946, RMSE: 0.0451
Fold 4, Epoch 204, Validation R^2: 0.9550, Validation RMSE: 0.2322
Epoch 205/800, Loss: 0.0078, R^2: 0.9946, RMSE: 0.0420
Fold 4, Epoch 205, Validation R^2: 0.9566, Validation RMSE: 0.2281
Epoch 206/800, Loss: 0.0077, R^2: 0.9936, RMSE: 0.0449
Fold 4, Epoch 206, Validation R^2: 0.9564, Validation RMSE: 0.2286
Epoch 207/800, Loss: 0.0077, R^2: 0.9948, RMSE: 0.0433
Fold 4, Epoch 207, Validation R^2: 0.9568, Validation RMSE: 0.2275
Epoch 208/800, Loss: 0.0075, R^2: 0.9946, RMSE: 0.0409
Fold 4, Epoch 208, Validation R^2: 0.9573, Validation RMSE: 0.2262
Epoch 209/800, Loss: 0.0076, R^2: 0.9957, RMSE: 0.0417
Fold 4, Epoch 209, Validation R^2: 0.9579, Validation RMSE: 0.2245
Epoch 210/800, Loss: 0.0075, R^2: 0.9940, RMSE: 0.0427
Fold 4, Epoch 210, Validation R^2: 0.9569, Validation RMSE: 0.2273
Epoch 211/800, Loss: 0.0073, R^2: 0.9953, RMSE: 0.0405
Fold 4, Epoch 211, Validation R^2: 0.9571, Validation RMSE: 0.2267
Epoch 212/800, Loss: 0.0072, R^2: 0.9956, RMSE: 0.0398
Fold 4, Epoch 212, Validation R^2: 0.9573, Validation RMSE: 0.2262
Epoch 213/800, Loss: 0.0071, R^2: 0.9963, RMSE: 0.0370
Fold 4, Epoch 213, Validation R^2: 0.9574, Validation RMSE: 0.2259
Epoch 214/800, Loss: 0.0070, R^2: 0.9950, RMSE: 0.0368
Fold 4, Epoch 214, Validation R^2: 0.9577, Validation RMSE: 0.2251
Epoch 215/800, Loss: 0.0069, R^2: 0.9955, RMSE: 0.0352
Fold 4, Epoch 215, Validation R^2: 0.9578, Validation RMSE: 0.2248
Epoch 216/800, Loss: 0.0069, R^2: 0.9943, RMSE: 0.0356
Fold 4, Epoch 216, Validation R^2: 0.9579, Validation RMSE: 0.2246
Epoch 217/800, Loss: 0.0068, R^2: 0.9952, RMSE: 0.0361
Fold 4, Epoch 217, Validation R^2: 0.9579, Validation RMSE: 0.2245
Epoch 218/800, Loss: 0.0067, R^2: 0.9956, RMSE: 0.0349
Fold 4, Epoch 218, Validation R^2: 0.9580, Validation RMSE: 0.2242
Epoch 219/800, Loss: 0.0067, R^2: 0.9960, RMSE: 0.0348
Fold 4, Epoch 219, Validation R^2: 0.9580, Validation RMSE: 0.2243
Epoch 220/800, Loss: 0.0066, R^2: 0.9958, RMSE: 0.0344
Fold 4, Epoch 220, Validation R^2: 0.9579, Validation RMSE: 0.2246
Epoch 221/800, Loss: 0.0066, R^2: 0.9946, RMSE: 0.0342
Fold 4, Epoch 221, Validation R^2: 0.9581, Validation RMSE: 0.2240
Epoch 222/800, Loss: 0.0064, R^2: 0.9968, RMSE: 0.0302
Fold 4, Epoch 222, Validation R^2: 0.9585, Validation RMSE: 0.2229
Epoch 223/800, Loss: 0.0064, R^2: 0.9965, RMSE: 0.0302
Fold 4, Epoch 223, Validation R^2: 0.9585, Validation RMSE: 0.2231
Epoch 224/800, Loss: 0.0063, R^2: 0.9960, RMSE: 0.0304
Fold 4, Epoch 224, Validation R^2: 0.9584, Validation RMSE: 0.2231
Epoch 225/800, Loss: 0.0062, R^2: 0.9963, RMSE: 0.0313
Fold 4, Epoch 225, Validation R^2: 0.9585, Validation RMSE: 0.2230
Epoch 226/800, Loss: 0.0062, R^2: 0.9958, RMSE: 0.0316
Fold 4, Epoch 226, Validation R^2: 0.9586, Validation RMSE: 0.2226
Epoch 227/800, Loss: 0.0061, R^2: 0.9961, RMSE: 0.0315
Fold 4, Epoch 227, Validation R^2: 0.9587, Validation RMSE: 0.2225
Epoch 228/800, Loss: 0.0061, R^2: 0.9962, RMSE: 0.0320
Fold 4, Epoch 228, Validation R^2: 0.9588, Validation RMSE: 0.2221
Epoch 229/800, Loss: 0.0100, R^2: 0.9954, RMSE: 0.0379
Fold 4, Epoch 229, Validation R^2: 0.9587, Validation RMSE: 0.2224
Epoch 230/800, Loss: 0.0059, R^2: 0.9959, RMSE: 0.0311
Fold 4, Epoch 230, Validation R^2: 0.9587, Validation RMSE: 0.2224
Epoch 231/800, Loss: 0.0059, R^2: 0.9966, RMSE: 0.0299
Fold 4, Epoch 231, Validation R^2: 0.9587, Validation RMSE: 0.2225
Epoch 232/800, Loss: 0.0058, R^2: 0.9962, RMSE: 0.0288
Fold 4, Epoch 232, Validation R^2: 0.9589, Validation RMSE: 0.2219
Epoch 233/800, Loss: 0.0095, R^2: 0.9959, RMSE: 0.0359
Fold 4, Epoch 233, Validation R^2: 0.9586, Validation RMSE: 0.2226
Epoch 234/800, Loss: 0.0056, R^2: 0.9967, RMSE: 0.0291
Fold 4, Epoch 234, Validation R^2: 0.9587, Validation RMSE: 0.2224
Epoch 235/800, Loss: 0.0056, R^2: 0.9961, RMSE: 0.0279
Fold 4, Epoch 235, Validation R^2: 0.9589, Validation RMSE: 0.2219
Epoch 236/800, Loss: 0.0056, R^2: 0.9957, RMSE: 0.0298
Fold 4, Epoch 236, Validation R^2: 0.9589, Validation RMSE: 0.2219
Epoch 237/800, Loss: 0.0055, R^2: 0.9967, RMSE: 0.0300
Fold 4, Epoch 237, Validation R^2: 0.9590, Validation RMSE: 0.2216
Epoch 238/800, Loss: 0.0054, R^2: 0.9966, RMSE: 0.0300
Fold 4, Epoch 238, Validation R^2: 0.9590, Validation RMSE: 0.2216
Epoch 239/800, Loss: 0.0053, R^2: 0.9972, RMSE: 0.0282
